2in_xor,6,3,100,100,10,-10,6.960218393877148e-06,0,0,4,1,1
1in_cubic,6,3,100,100,10,-10,6.261885184154419e-07,1,2,2,0,1
1in_linear,6,3,100,100,10,-10,6.261885184154419e-07,0,3,1,1,1
1in_sine,6,3,100,100,10,-10,6.261885184154419e-07,2,0,2,1,1
1in_tanh,6,3,100,100,10,-10,6.261885184154419e-07,2,3,0,0,1
2in_complex,6,3,100,100,10,-10,6.261885184154419e-07,1,0,3,1,1
2in_xor,6,3,100,100,10,-10,6.261885184154419e-07,0,2,0,2,2
1in_cubic,6,3,100,100,10,-10,7.447047090456877e-06,0,1,2,1,2
1in_linear,6,3,100,100,10,-10,7.447047090456877e-06,1,0,3,1,1
1in_sine,6,3,100,100,10,-10,7.447047090456877e-06,1,2,1,2,0
1in_tanh,6,3,100,100,10,-10,7.447047090456877e-06,1,1,0,2,2
2in_complex,6,3,100,100,10,-10,7.447047090456877e-06,3,0,1,1,1
2in_xor,6,3,100,100,10,-10,7.447047090456877e-06,1,0,2,3,0
1in_cubic,6,3,100,100,10,-10,6.524304469232876e-07,3,1,1,1,0
1in_linear,6,3,100,100,10,-10,6.524304469232876e-07,1,3,1,0,1
1in_sine,6,3,100,100,10,-10,6.524304469232876e-07,1,1,1,1,2
1in_tanh,6,3,100,100,10,-10,6.524304469232876e-07,0,1,0,2,3
2in_complex,6,3,100,100,10,-10,6.524304469232876e-07,1,1,2,1,1
2in_xor,6,3,100,100,10,-10,6.524304469232876e-07,0,1,2,0,3
1in_cubic,6,3,100,100,10,-10,4.62434101846444e-06,1,0,4,1,0
1in_linear,6,3,100,100,10,-10,4.62434101846444e-06,0,1,3,2,0
1in_sine,6,3,100,100,10,-10,4.62434101846444e-06,0,1,5,0,0
1in_tanh,6,3,100,100,10,-10,4.62434101846444e-06,0,3,2,0,1
2in_complex,6,3,100,100,10,-10,4.62434101846444e-06,2,0,1,1,2
2in_xor,6,3,100,100,10,-10,4.62434101846444e-06,2,1,0,1,2
1in_cubic,6,3,100,100,20,-20,4.804577556587361e-06,1,0,2,2,1
1in_linear,6,3,100,100,20,-20,4.804577556587361e-06,1,2,2,1,0
1in_sine,6,3,100,100,20,-20,4.804577556587361e-06,1,2,0,3,0
1in_tanh,6,3,100,100,20,-20,4.804577556587361e-06,2,1,1,1,1
2in_complex,6,3,100,100,20,-20,4.804577556587361e-06,1,1,2,2,0
2in_xor,6,3,100,100,20,-20,4.804577556587361e-06,3,0,1,1,1
1in_cubic,10,5,30,100,5,-5,9.703093417264229e-05,2,3,1,1,3
1in_linear,10,5,30,100,5,-5,9.703093417264229e-05,4,3,0,2,1
1in_sine,10,5,30,100,5,-5,9.703093417264229e-05,3,0,0,4,3
1in_tanh,10,5,30,100,5,-5,9.703093417264229e-05,2,3,1,1,3
2in_complex,10,5,30,100,5,-5,9.703093417264229e-05,1,1,2,4,2
2in_xor,10,5,30,100,5,-5,9.703093417264229e-05,2,3,1,3,1
1in_cubic,10,5,30,100,5,-5,0.00019308431070632042,3,1,4,2,0
1in_linear,10,5,30,100,5,-5,0.00019308431070632042,1,2,4,2,1
1in_sine,10,5,30,100,5,-5,0.00019308431070632042,3,0,3,3,1
1in_tanh,10,5,30,100,5,-5,0.00019308431070632042,4,1,0,2,3
2in_complex,10,5,30,100,5,-5,0.00019308431070632042,3,2,3,1,1
2in_xor,10,5,30,100,5,-5,0.00019308431070632042,3,2,3,0,2
1in_cubic,10,5,30,100,5,-5,0.0016679190328856008,4,2,1,1,2
1in_linear,10,5,30,100,5,-5,0.0016679190328856008,1,2,1,5,1
1in_sine,10,5,30,100,5,-5,0.0016679190328856008,2,1,3,1,3
1in_tanh,10,5,30,100,5,-5,0.0016679190328856008,0,1,3,2,4
2in_complex,10,5,30,100,5,-5,0.0016679190328856008,2,4,1,2,1
2in_xor,10,5,30,100,5,-5,0.0016679190328856008,2,1,2,2,3
1in_cubic,10,5,30,100,5,-5,6.171566748840706e-05,5,0,2,2,1
1in_linear,10,5,30,100,5,-5,6.171566748840706e-05,0,2,4,1,3
1in_sine,10,5,30,100,5,-5,6.171566748840706e-05,2,1,3,3,1
1in_tanh,10,5,30,100,5,-5,6.171566748840706e-05,2,1,3,2,2
2in_complex,10,5,30,100,5,-5,6.171566748840706e-05,2,2,0,2,4
2in_xor,10,5,30,100,5,-5,6.171566748840706e-05,1,5,2,2,0
1in_cubic,10,5,30,100,5,-5,0.00017619237416311462,5,3,1,1,0
1in_linear,10,5,30,100,5,-5,0.00017619237416311462,2,1,4,2,1
1in_sine,10,5,30,100,5,-5,0.00017619237416311462,6,2,1,1,0
1in_tanh,10,5,30,100,5,-5,0.00017619237416311462,2,4,1,3,0
2in_complex,10,5,30,100,5,-5,0.00017619237416311462,6,0,1,2,1
2in_xor,10,5,30,100,5,-5,0.00017619237416311462,3,2,1,2,2
1in_cubic,10,5,30,100,5,-5,0.022337728225345715,1,3,0,5,1
1in_linear,10,5,30,100,5,-5,0.022337728225345715,1,1,1,6,1
1in_sine,10,5,30,100,5,-5,0.022337728225345715,2,0,4,2,2
1in_tanh,10,5,30,100,5,-5,0.022337728225345715,2,1,2,2,3
2in_complex,10,5,30,100,5,-5,0.022337728225345715,1,4,3,0,2
2in_xor,10,5,30,100,5,-5,0.022337728225345715,2,3,0,1,4
1in_cubic,10,5,30,100,5,-5,0.00033829407057820284,3,6,0,1,0
1in_linear,10,5,30,100,5,-5,0.00033829407057820284,4,2,2,1,1
1in_sine,10,5,30,100,5,-5,0.00033829407057820284,3,0,2,2,3
1in_tanh,10,5,30,100,5,-5,0.00033829407057820284,2,2,0,2,4
2in_complex,10,5,30,100,5,-5,0.00033829407057820284,2,4,2,1,1
2in_xor,10,5,30,100,5,-5,0.00033829407057820284,2,2,1,3,2
1in_cubic,10,5,30,100,5,-5,0.001671179359624122,3,2,2,1,2
1in_linear,10,5,30,100,5,-5,0.001671179359624122,2,4,1,1,2
1in_sine,10,5,30,100,5,-5,0.001671179359624122,2,2,0,2,4
1in_tanh,10,5,30,100,5,-5,0.001671179359624122,2,1,2,3,2
2in_complex,10,5,30,100,5,-5,0.001671179359624122,2,2,1,2,3
2in_xor,10,5,30,100,5,-5,0.001671179359624122,1,3,0,6,0
1in_cubic,10,5,30,100,5,-5,2.7362635485941237e-05,4,3,1,1,1
1in_linear,10,5,30,100,5,-5,2.7362635485941237e-05,3,2,1,3,1
1in_sine,10,5,30,100,5,-5,2.7362635485941237e-05,1,2,1,3,3
1in_tanh,10,5,30,100,5,-5,2.7362635485941237e-05,2,0,3,2,3
2in_complex,10,5,30,100,5,-5,2.7362635485941237e-05,3,1,1,1,4
2in_xor,10,5,30,100,5,-5,2.7362635485941237e-05,0,0,4,2,4
1in_cubic,10,5,30,100,5,-5,0.00013704679347748268,2,2,5,0,1
1in_linear,10,5,30,100,5,-5,0.00013704679347748268,1,4,1,2,2
1in_sine,10,5,30,100,5,-5,0.00013704679347748268,2,3,2,2,1
1in_tanh,10,5,30,100,5,-5,0.00013704679347748268,2,2,2,0,4
2in_complex,10,5,30,100,5,-5,0.00013704679347748268,2,1,1,1,5
2in_xor,10,5,30,100,5,-5,0.00013704679347748268,2,2,1,3,2
1in_cubic,10,5,30,100,5,-5,8.972525127400528e-05,2,2,3,3,0
1in_linear,10,5,30,100,5,-5,8.972525127400528e-05,0,2,2,4,2
1in_sine,10,5,30,100,5,-5,8.972525127400528e-05,2,2,3,3,0
1in_tanh,10,5,30,100,5,-5,8.972525127400528e-05,1,1,1,2,5
2in_complex,10,5,30,100,5,-5,8.972525127400528e-05,3,2,2,1,2
2in_xor,10,5,30,100,5,-5,8.972525127400528e-05,5,0,1,1,3
1in_cubic,10,5,30,100,5,-5,0.00017754136928709466,2,1,2,2,3
1in_linear,10,5,30,100,5,-5,0.00017754136928709466,2,1,0,3,4
1in_sine,10,5,30,100,5,-5,0.00017754136928709466,3,1,1,3,2
1in_tanh,10,5,30,100,5,-5,0.00017754136928709466,1,2,2,3,2
2in_complex,10,5,30,100,5,-5,0.00017754136928709466,1,1,0,2,6
2in_xor,10,5,30,100,5,-5,0.00017754136928709466,1,1,5,2,1
1in_cubic,10,5,30,100,5,-5,0.000353221022493249,1,2,3,3,1
1in_linear,10,5,30,100,5,-5,0.000353221022493249,4,3,1,1,1
1in_sine,10,5,30,100,5,-5,0.000353221022493249,1,0,3,3,3
1in_tanh,10,5,30,100,5,-5,0.000353221022493249,2,1,2,5,0
2in_complex,10,5,30,100,5,-5,0.000353221022493249,1,2,3,4,0
2in_xor,10,5,30,100,5,-5,0.000353221022493249,3,1,1,3,2
1in_cubic,10,5,30,100,5,-5,0.00046755545461302646,2,1,5,2,0
1in_linear,10,5,30,100,5,-5,0.00046755545461302646,4,2,0,1,3
1in_sine,10,5,30,100,5,-5,0.00046755545461302646,2,5,0,0,3
1in_tanh,10,5,30,100,5,-5,0.00046755545461302646,4,1,0,4,1
2in_complex,10,5,30,100,5,-5,0.00046755545461302646,2,0,6,0,2
2in_xor,10,5,30,100,5,-5,0.00046755545461302646,4,2,2,1,1
1in_cubic,10,5,30,100,5,-5,0.012716302143515714,0,4,2,2,2
1in_linear,10,5,30,100,5,-5,0.012716302143515714,3,2,1,3,1
1in_sine,10,5,30,100,5,-5,0.012716302143515714,0,2,5,1,2
1in_tanh,10,5,30,100,5,-5,0.012716302143515714,3,4,1,1,1
2in_complex,10,5,30,100,5,-5,0.012716302143515714,2,3,2,3,0
2in_xor,10,5,30,100,5,-5,0.012716302143515714,3,4,0,2,1
1in_cubic,10,5,30,100,5,-5,0.0007188005530350015,1,1,5,1,2
1in_linear,10,5,30,100,5,-5,0.0007188005530350015,1,2,3,3,1
1in_sine,10,5,30,100,5,-5,0.0007188005530350015,1,4,0,1,4
1in_tanh,10,5,30,100,5,-5,0.0007188005530350015,1,1,5,3,0
2in_complex,10,5,30,100,5,-5,0.0007188005530350015,4,1,2,1,2
2in_xor,10,5,30,100,5,-5,0.0007188005530350015,2,1,0,4,3
1in_cubic,10,5,30,100,5,-5,2.1732767955389728e-05,2,4,1,0,3
1in_linear,10,5,30,100,5,-5,2.1732767955389728e-05,3,1,2,3,1
1in_sine,10,5,30,100,5,-5,2.1732767955389728e-05,1,2,1,4,2
1in_tanh,10,5,30,100,5,-5,2.1732767955389728e-05,2,2,0,3,3
2in_complex,10,5,30,100,5,-5,2.1732767955389728e-05,1,3,3,2,1
2in_xor,10,5,30,100,5,-5,2.1732767955389728e-05,0,3,3,2,2
1in_cubic,10,5,30,100,5,-5,0.0018087717644810406,2,1,4,2,1
1in_linear,10,5,30,100,5,-5,0.0018087717644810406,2,3,0,2,3
1in_sine,10,5,30,100,5,-5,0.0018087717644810406,0,3,4,0,3
1in_tanh,10,5,30,100,5,-5,0.0018087717644810406,1,0,3,0,6
2in_complex,10,5,30,100,5,-5,0.0018087717644810406,2,1,2,3,2
2in_xor,10,5,30,100,5,-5,0.0018087717644810406,3,3,3,0,1
1in_cubic,10,5,30,100,5,-5,2.54017153902421e-05,0,2,4,2,2
1in_linear,10,5,30,100,5,-5,2.54017153902421e-05,0,3,4,1,2
1in_sine,10,5,30,100,5,-5,2.54017153902421e-05,1,3,1,4,1
1in_tanh,10,5,30,100,5,-5,2.54017153902421e-05,1,2,6,0,1
2in_complex,10,5,30,100,5,-5,2.54017153902421e-05,1,3,1,2,3
2in_xor,10,5,30,100,5,-5,2.54017153902421e-05,6,0,0,1,3
1in_cubic,10,5,30,100,5,-5,1.825199052697788e-05,2,1,2,2,3
1in_linear,10,5,30,100,5,-5,1.825199052697788e-05,1,2,3,2,2
1in_sine,10,5,30,100,5,-5,1.825199052697788e-05,3,2,1,1,3
1in_tanh,10,5,30,100,5,-5,1.825199052697788e-05,1,1,2,4,2
2in_complex,10,5,30,100,5,-5,1.825199052697788e-05,2,2,2,1,3
2in_xor,10,5,30,100,5,-5,1.825199052697788e-05,2,0,4,3,1
1in_cubic,10,5,30,100,5,-5,0.00020553379817997699,3,2,1,2,2
1in_linear,10,5,30,100,5,-5,0.00020553379817997699,0,4,1,2,3
1in_sine,10,5,30,100,5,-5,0.00020553379817997699,3,1,1,1,4
1in_tanh,10,5,30,100,5,-5,0.00020553379817997699,1,1,1,2,5
2in_complex,10,5,30,100,5,-5,0.00020553379817997699,1,3,1,5,0
2in_xor,10,5,30,100,5,-5,0.00020553379817997699,2,2,4,2,0
1in_cubic,10,5,30,100,10,-10,0.00012261015348942787,2,2,0,3,3
1in_linear,10,5,30,100,10,-10,0.00012261015348942787,3,1,1,5,0
1in_sine,10,5,30,100,10,-10,0.00012261015348942787,1,4,3,0,2
1in_tanh,10,5,30,100,10,-10,0.00012261015348942787,1,4,2,2,1
2in_complex,10,5,30,100,10,-10,0.00012261015348942787,2,3,2,1,2
2in_xor,10,5,30,100,10,-10,0.00012261015348942787,6,0,1,2,1
1in_cubic,10,5,30,100,10,-10,0.00022093335892419492,2,1,2,3,2
1in_linear,10,5,30,100,10,-10,0.00022093335892419492,1,4,2,2,1
1in_sine,10,5,30,100,10,-10,0.00022093335892419492,2,1,0,4,3
1in_tanh,10,5,30,100,10,-10,0.00022093335892419492,2,2,3,2,1
2in_complex,10,5,30,100,10,-10,0.00022093335892419492,1,4,2,1,2
2in_xor,10,5,30,100,10,-10,0.00022093335892419492,1,2,2,1,4
1in_cubic,10,5,30,100,10,-10,0.00011055825934363024,1,1,2,3,3
1in_linear,10,5,30,100,10,-10,0.00011055825934363024,2,5,1,0,2
1in_sine,10,5,30,100,10,-10,0.00011055825934363024,1,4,2,3,0
1in_tanh,10,5,30,100,10,-10,0.00011055825934363024,1,1,3,3,2
2in_complex,10,5,30,100,10,-10,0.00011055825934363024,2,3,2,3,0
2in_xor,10,5,30,100,10,-10,0.00011055825934363024,3,1,2,2,2
1in_cubic,10,5,30,100,10,-10,0.0001782512893624195,1,2,4,2,1
1in_linear,10,5,30,100,10,-10,0.0001782512893624195,0,3,3,3,1
1in_sine,10,5,30,100,10,-10,0.0001782512893624195,4,2,2,0,2
1in_tanh,10,5,30,100,10,-10,0.0001782512893624195,1,6,3,0,0
2in_complex,10,5,30,100,10,-10,0.0001782512893624195,1,3,3,1,2
2in_xor,10,5,30,100,10,-10,0.0001782512893624195,2,2,2,1,3
1in_cubic,10,5,30,100,10,-10,0.00012584538606190721,1,3,2,2,2
1in_linear,10,5,30,100,10,-10,0.00012584538606190721,1,0,3,1,5
1in_sine,10,5,30,100,10,-10,0.00012584538606190721,4,0,2,2,2
1in_tanh,10,5,30,100,10,-10,0.00012584538606190721,1,3,2,1,3
2in_complex,10,5,30,100,10,-10,0.00012584538606190721,1,3,4,1,1
2in_xor,10,5,30,100,10,-10,0.00012584538606190721,1,3,3,1,2
1in_cubic,10,5,30,100,10,-10,9.614272367194927e-05,1,4,0,3,2
1in_linear,10,5,30,100,10,-10,9.614272367194927e-05,1,3,1,2,3
1in_sine,10,5,30,100,10,-10,9.614272367194927e-05,1,2,1,2,4
1in_tanh,10,5,30,100,10,-10,9.614272367194927e-05,2,2,0,4,2
2in_complex,10,5,30,100,10,-10,9.614272367194927e-05,3,1,1,4,1
2in_xor,10,5,30,100,10,-10,9.614272367194927e-05,2,1,2,2,3
1in_cubic,10,5,30,100,10,-10,2.2887488075903816e-05,3,3,2,1,1
1in_linear,10,5,30,100,10,-10,2.2887488075903816e-05,1,4,3,1,1
1in_sine,10,5,30,100,10,-10,2.2887488075903816e-05,1,3,2,2,2
1in_tanh,10,5,30,100,10,-10,2.2887488075903816e-05,1,3,2,2,2
2in_complex,10,5,30,100,10,-10,2.2887488075903816e-05,2,3,2,0,3
2in_xor,10,5,30,100,10,-10,2.2887488075903816e-05,2,1,1,4,2
1in_cubic,10,5,30,100,10,-10,2.9019791888001774e-05,4,2,1,1,2
1in_linear,10,5,30,100,10,-10,2.9019791888001774e-05,4,2,2,0,2
1in_sine,10,5,30,100,10,-10,2.9019791888001774e-05,2,1,2,2,3
1in_tanh,10,5,30,100,10,-10,2.9019791888001774e-05,1,1,3,1,4
2in_complex,10,5,30,100,10,-10,2.9019791888001774e-05,3,1,1,2,3
2in_xor,10,5,30,100,10,-10,2.9019791888001774e-05,2,1,4,2,1
1in_cubic,10,5,30,100,10,-10,0.0008272476898377872,1,5,1,2,1
1in_linear,10,5,30,100,10,-10,0.0008272476898377872,0,4,1,1,4
1in_sine,10,5,30,100,10,-10,0.0008272476898377872,4,1,2,0,3
1in_tanh,10,5,30,100,10,-10,0.0008272476898377872,0,5,1,3,1
2in_complex,10,5,30,100,10,-10,0.0008272476898377872,2,2,2,1,3
2in_xor,10,5,30,100,10,-10,0.0008272476898377872,0,3,5,0,2
1in_cubic,10,5,30,100,10,-10,4.051106527046524e-05,3,1,2,1,3
1in_linear,10,5,30,100,10,-10,4.051106527046524e-05,5,1,1,2,1
1in_sine,10,5,30,100,10,-10,4.051106527046524e-05,2,2,0,3,3
1in_tanh,10,5,30,100,10,-10,4.051106527046524e-05,1,0,3,2,4
2in_complex,10,5,30,100,10,-10,4.051106527046524e-05,1,2,3,1,3
2in_xor,10,5,30,100,10,-10,4.051106527046524e-05,2,1,0,2,5
1in_cubic,10,5,30,100,10,-10,0.00017568415605646428,2,1,3,2,2
1in_linear,10,5,30,100,10,-10,0.00017568415605646428,3,1,1,2,3
1in_sine,10,5,30,100,10,-10,0.00017568415605646428,2,4,0,2,2
1in_tanh,10,5,30,100,10,-10,0.00017568415605646428,1,3,1,3,2
2in_complex,10,5,30,100,10,-10,0.00017568415605646428,3,2,2,3,0
2in_xor,10,5,30,100,10,-10,0.00017568415605646428,0,3,1,4,2
1in_cubic,10,5,30,100,10,-10,4.324335751490165e-05,1,1,4,4,0
1in_linear,10,5,30,100,10,-10,4.324335751490165e-05,2,1,2,2,3
1in_sine,10,5,30,100,10,-10,4.324335751490165e-05,2,2,1,3,2
1in_tanh,10,5,30,100,10,-10,4.324335751490165e-05,1,2,2,2,3
2in_complex,10,5,30,100,10,-10,4.324335751490165e-05,3,3,0,3,1
2in_xor,10,5,30,100,10,-10,4.324335751490165e-05,0,0,3,2,5
1in_cubic,10,5,30,100,10,-10,7.425594018771005e-05,3,1,1,3,2
1in_linear,10,5,30,100,10,-10,7.425594018771005e-05,3,0,2,1,4
1in_sine,10,5,30,100,10,-10,7.425594018771005e-05,0,5,1,2,2
1in_tanh,10,5,30,100,10,-10,7.425594018771005e-05,3,3,1,0,3
2in_complex,10,5,30,100,10,-10,7.425594018771005e-05,3,1,0,3,3
2in_xor,10,5,30,100,10,-10,7.425594018771005e-05,0,2,2,3,3
1in_cubic,10,5,30,100,10,-10,0.00023245156899589394,2,3,2,1,2
1in_linear,10,5,30,100,10,-10,0.00023245156899589394,2,3,2,2,1
1in_sine,10,5,30,100,10,-10,0.00023245156899589394,0,2,4,2,2
1in_tanh,10,5,30,100,10,-10,0.00023245156899589394,3,2,1,3,1
2in_complex,10,5,30,100,10,-10,0.00023245156899589394,1,5,1,1,2
2in_xor,10,5,30,100,10,-10,0.00023245156899589394,2,0,3,2,3
1in_cubic,10,5,30,100,10,-10,4.6274157571260664e-05,2,3,0,2,3
1in_linear,10,5,30,100,10,-10,4.6274157571260664e-05,2,2,1,3,2
1in_sine,10,5,30,100,10,-10,4.6274157571260664e-05,0,4,2,1,3
1in_tanh,10,5,30,100,10,-10,4.6274157571260664e-05,1,1,3,4,1
2in_complex,10,5,30,100,10,-10,4.6274157571260664e-05,3,5,0,1,1
2in_xor,10,5,30,100,10,-10,4.6274157571260664e-05,1,3,3,1,2
1in_cubic,10,5,30,100,10,-10,1.7913421748412113e-05,2,2,0,6,0
1in_linear,10,5,30,100,10,-10,1.7913421748412113e-05,4,4,0,1,1
1in_sine,10,5,30,100,10,-10,1.7913421748412113e-05,2,1,0,3,4
1in_tanh,10,5,30,100,10,-10,1.7913421748412113e-05,2,2,3,0,3
2in_complex,10,5,30,100,10,-10,1.7913421748412113e-05,2,0,4,1,3
2in_xor,10,5,30,100,10,-10,1.7913421748412113e-05,1,5,1,1,2
1in_cubic,10,5,30,100,10,-10,0.0020761929174020932,1,2,1,1,5
1in_linear,10,5,30,100,10,-10,0.0020761929174020932,2,2,4,1,1
1in_sine,10,5,30,100,10,-10,0.0020761929174020932,4,3,1,2,0
1in_tanh,10,5,30,100,10,-10,0.0020761929174020932,3,4,1,1,1
2in_complex,10,5,30,100,10,-10,0.0020761929174020932,1,2,2,2,3
2in_xor,10,5,30,100,10,-10,0.0020761929174020932,4,2,0,1,3
1in_cubic,10,5,30,100,10,-10,0.00022211671921342857,3,0,2,1,4
1in_linear,10,5,30,100,10,-10,0.00022211671921342857,1,2,4,0,3
1in_sine,10,5,30,100,10,-10,0.00022211671921342857,3,0,2,0,5
1in_tanh,10,5,30,100,10,-10,0.00022211671921342857,2,5,2,0,1
2in_complex,10,5,30,100,10,-10,0.00022211671921342857,3,1,1,2,3
2in_xor,10,5,30,100,10,-10,0.00022211671921342857,0,2,2,1,5
1in_cubic,10,5,30,100,10,-10,0.0032436498479963653,0,4,1,2,3
1in_linear,10,5,30,100,10,-10,0.0032436498479963653,2,1,2,3,2
1in_sine,10,5,30,100,10,-10,0.0032436498479963653,3,1,2,2,2
1in_tanh,10,5,30,100,10,-10,0.0032436498479963653,1,6,2,1,0
2in_complex,10,5,30,100,10,-10,0.0032436498479963653,3,2,2,2,1
2in_xor,10,5,30,100,10,-10,0.0032436498479963653,1,1,1,5,2
1in_cubic,10,5,30,100,10,-10,7.225614718163322e-05,4,2,1,3,0
1in_linear,10,5,30,100,10,-10,7.225614718163322e-05,2,1,2,3,2
1in_sine,10,5,30,100,10,-10,7.225614718163322e-05,2,2,2,2,2
1in_tanh,10,5,30,100,10,-10,7.225614718163322e-05,3,3,2,1,1
2in_complex,10,5,30,100,10,-10,7.225614718163322e-05,3,2,2,2,1
2in_xor,10,5,30,100,10,-10,7.225614718163322e-05,1,3,0,3,3
1in_cubic,10,5,30,100,10,-10,2.6102240001975113e-05,2,3,0,1,4
1in_linear,10,5,30,100,10,-10,2.6102240001975113e-05,2,2,2,2,2
1in_sine,10,5,30,100,10,-10,2.6102240001975113e-05,4,0,2,0,4
1in_tanh,10,5,30,100,10,-10,2.6102240001975113e-05,3,2,2,1,2
2in_complex,10,5,30,100,10,-10,2.6102240001975113e-05,3,1,0,6,0
2in_xor,10,5,30,100,10,-10,2.6102240001975113e-05,1,1,4,1,3
1in_cubic,10,5,30,100,10,-10,0.001260546987632994,3,1,3,2,1
1in_linear,10,5,30,100,10,-10,0.001260546987632994,2,1,1,5,1
1in_sine,10,5,30,100,10,-10,0.001260546987632994,1,2,3,1,3
1in_tanh,10,5,30,100,10,-10,0.001260546987632994,2,1,2,2,3
2in_complex,10,5,30,100,10,-10,0.001260546987632994,5,3,0,2,0
2in_xor,10,5,30,100,10,-10,0.001260546987632994,2,4,3,1,0
1in_cubic,10,5,30,100,10,-10,9.278263017990626e-05,4,2,1,2,1
1in_linear,10,5,30,100,10,-10,9.278263017990626e-05,1,1,2,1,5
1in_sine,10,5,30,100,10,-10,9.278263017990626e-05,1,2,5,1,1
1in_tanh,10,5,30,100,10,-10,9.278263017990626e-05,5,0,0,0,5
2in_complex,10,5,30,100,10,-10,9.278263017990626e-05,1,6,1,1,1
2in_xor,10,5,30,100,10,-10,9.278263017990626e-05,2,3,1,0,4
1in_cubic,10,5,30,100,10,-10,4.5551914861618494e-05,2,2,1,3,2
1in_linear,10,5,30,100,10,-10,4.5551914861618494e-05,2,0,2,3,3
1in_sine,10,5,30,100,10,-10,4.5551914861618494e-05,2,1,2,1,4
1in_tanh,10,5,30,100,10,-10,4.5551914861618494e-05,1,3,2,1,3
2in_complex,10,5,30,100,10,-10,4.5551914861618494e-05,1,2,3,1,3
2in_xor,10,5,30,100,10,-10,4.5551914861618494e-05,1,3,2,3,1
1in_cubic,10,5,30,100,10,-10,0.0006986346311544615,1,4,1,1,3
1in_linear,10,5,30,100,10,-10,0.0006986346311544615,4,0,2,1,3
1in_sine,10,5,30,100,10,-10,0.0006986346311544615,0,4,0,1,5
1in_tanh,10,5,30,100,10,-10,0.0006986346311544615,3,2,2,1,2
2in_complex,10,5,30,100,10,-10,0.0006986346311544615,3,2,1,1,3
2in_xor,10,5,30,100,10,-10,0.0006986346311544615,1,1,2,3,3
1in_cubic,10,5,30,100,10,-10,0.0008569732862008633,4,2,1,1,2
1in_linear,10,5,30,100,10,-10,0.0008569732862008633,4,0,2,2,2
1in_sine,10,5,30,100,10,-10,0.0008569732862008633,1,4,2,1,2
1in_tanh,10,5,30,100,10,-10,0.0008569732862008633,2,2,5,0,1
2in_complex,10,5,30,100,10,-10,0.0008569732862008633,3,2,0,3,2
2in_xor,10,5,30,100,10,-10,0.0008569732862008633,3,2,1,2,2
1in_cubic,10,5,30,100,10,-10,6.511002022022121e-05,0,2,2,5,1
1in_linear,10,5,30,100,10,-10,6.511002022022121e-05,3,2,2,1,2
1in_sine,10,5,30,100,10,-10,6.511002022022121e-05,3,1,0,2,4
1in_tanh,10,5,30,100,10,-10,6.511002022022121e-05,2,4,3,1,0
2in_complex,10,5,30,100,10,-10,6.511002022022121e-05,1,2,3,3,1
2in_xor,10,5,30,100,10,-10,6.511002022022121e-05,4,2,2,1,1
1in_cubic,10,5,30,100,10,-10,0.0006965602729901702,1,2,2,2,3
1in_linear,10,5,30,100,10,-10,0.0006965602729901702,1,0,3,3,3
1in_sine,10,5,30,100,10,-10,0.0006965602729901702,0,3,2,4,1
1in_tanh,10,5,30,100,10,-10,0.0006965602729901702,2,0,2,2,4
2in_complex,10,5,30,100,10,-10,0.0006965602729901702,1,2,2,3,2
2in_xor,10,5,30,100,10,-10,0.0006965602729901702,2,1,2,2,3
1in_cubic,10,5,30,100,10,-10,7.466394124504725e-05,3,2,1,4,0
1in_linear,10,5,30,100,10,-10,7.466394124504725e-05,2,0,4,1,3
1in_sine,10,5,30,100,10,-10,7.466394124504725e-05,2,2,3,3,0
1in_tanh,10,5,30,100,10,-10,7.466394124504725e-05,3,2,1,2,2
2in_complex,10,5,30,100,10,-10,7.466394124504725e-05,2,3,3,1,1
2in_xor,10,5,30,100,10,-10,7.466394124504725e-05,1,1,0,5,3
1in_cubic,10,5,30,100,10,-10,0.001126906680908209,3,4,1,1,1
1in_linear,10,5,30,100,10,-10,0.001126906680908209,0,1,3,3,3
1in_sine,10,5,30,100,10,-10,0.001126906680908209,2,3,1,2,2
1in_tanh,10,5,30,100,10,-10,0.001126906680908209,1,3,2,3,1
2in_complex,10,5,30,100,10,-10,0.001126906680908209,2,4,1,0,3
2in_xor,10,5,30,100,10,-10,0.001126906680908209,2,3,1,3,1
1in_cubic,10,5,30,100,10,-10,0.000325783525891712,2,3,2,0,3
1in_linear,10,5,30,100,10,-10,0.000325783525891712,2,2,4,0,2
1in_sine,10,5,30,100,10,-10,0.000325783525891712,3,1,2,3,1
1in_tanh,10,5,30,100,10,-10,0.000325783525891712,1,4,2,0,3
2in_complex,10,5,30,100,10,-10,0.000325783525891712,2,2,1,2,3
2in_xor,10,5,30,100,10,-10,0.000325783525891712,1,1,3,3,2
1in_cubic,10,5,30,100,10,-10,0.00010597649267684839,2,0,2,1,5
1in_linear,10,5,30,100,10,-10,0.00010597649267684839,1,0,5,2,2
1in_sine,10,5,30,100,10,-10,0.00010597649267684839,2,2,1,1,4
1in_tanh,10,5,30,100,10,-10,0.00010597649267684839,4,3,2,0,1
2in_complex,10,5,30,100,10,-10,0.00010597649267684839,3,1,1,3,2
2in_xor,10,5,30,100,10,-10,0.00010597649267684839,2,3,0,2,3
1in_cubic,10,5,30,100,10,-10,0.0001529456464169789,4,2,0,2,2
1in_linear,10,5,30,100,10,-10,0.0001529456464169789,2,1,2,3,2
